video_id,title,description,genre,keywords,duration,popularity,video_url,image_path
4987,GeoSCAPE: Designing a Reconstructive Tool for Field Archaeological Excavation,"GeoSCAPE: Designing a Reconstructive Tool for Field Archaeological Excavation  (2001) Design Expo demonstration from CHI 2001.  We introduce GeoSCAPE, a ""reconstructive"" tool for capturing measurement data in field archaeology and facilitating a 3D visualization of an excavation rendered in...",Educational,CHI; field archaeology; cognitive activity; reconstructive tool; physical space; tangible interface,00:02:21,475,https://open-video.org/details.php?videoid=4987,./ovp_all_all_files/chi01_2_4_00659.gif
4986,GeoNotes: Social Enhancement of Physical Space,"GeoNotes: Social Enhancement of Physical Space  (2001) Design Expo demonstration from CHI 2001.  The GeoNotes system allows users to annotate physical locations with virtual 'notes', which are then pushed to or accessed by other users when...",Educational,CHI; augmented reality; social navigation; CSCW; social awareness; positioning technology,00:10:53,434,https://open-video.org/details.php?videoid=4986,./ovp_all_all_files/chi01_2_3_16064.gif
4985,Building International web sites for the financial market,Building International web sites for the financial market  (2001) Design Expo demonstration from CHI 2001.  Launching a financial web site is already a difficult enough prospect The EUBOS.nl web site wants to offer financial services to people throughout...,Educational,CHI; web design; finance,00:03:19,721,https://open-video.org/details.php?videoid=4985,./ovp_all_all_files/chi01_2_1_02969.gif
4984,"Snap Together Visualization: Component-Based, User-Constructed, Multiple-View Visualization","Snap Together Visualization: Component-Based, User-Constructed, Multiple-View Visualization  (2001) Video Poster from CHI 2001.  A major hindrance to the usage of information visualization in common tasks is that typically a new visualization interface must be custom programmed to...",Educational,CHI; user interface; information visualization,00:04:48,511,https://open-video.org/details.php?videoid=4984,./ovp_all_all_files/chi01_1_5_00624.gif
4983,ideas: A vision of a designer's sketching-tool,"ideas: A vision of a designer's sketching-tool  (2001) Video Poster from CHI 2001.  In the conceptual phase of a project, industrial designers do a lot of sketching. In this early phase the immediacy and flexibility of traditional...",Educational,CHI; sketching; design tools; conceptualisation; pen tablet.,00:07:41,393,https://open-video.org/details.php?videoid=4983,./ovp_all_all_files/chi01_1_3_03524.gif
4982,FRIDGE: exploring intuitive interaction styles for home information appliances,"FRIDGE: exploring intuitive interaction styles for home information appliances  (2001) Video Poster from CHI 2001.  This paper describes FRIDGE, an experimental prototype of a simple home messaging appliance, which combines a graspable user interface and pen input. FRIDGE is...",Educational,CHI; graspable user interface; tangible user interface; pen input;information appliance; mixed reality,00:03:36,606,https://open-video.org/details.php?videoid=4982,./ovp_all_all_files/chi01_1_2_05249.gif
4981,DENIM: An Informal Tool for Early Stage Web Site Design,DENIM: An Informal Tool for Early Stage Web Site Design  (2001) Video Poster from CHI 2001.  DENIM is a system that helps web site designers in the early stages of design. DENIM supports sketching input; allows design at different refinement...,Educational,CHI; Web design; Zooming User Interface (ZUI); Sketching; Informal; Pen-based Computers; Rapid Prototyping,00:06:34,606,https://open-video.org/details.php?videoid=4981,./ovp_all_all_files/chi01_1_1_00689.gif
4980,"Bridging Physical and Virtual Worlds with Tagged Documents, Objects and Locations","Bridging Physical and Virtual Worlds with Tagged Documents, Objects and Locations  (1996) Video demonstration from the 1999 CHI conference.  No Description.  Author(s): Beverly L. Harrison, Kenneth P. Fishkin, Anuj Gujar, Dmitriy Portnov & Roy Want",Educational,CHI; ubiquitous computing; tangible interface; physical UI; phicon; augmented reality,00:05:25,881,https://open-video.org/details.php?videoid=4980,./ovp_all_all_files/chi99_4_8_06284.gif
4979,VIDA (Visual Information Density Adjuster),VIDA (Visual Information Density Adjuster)  (1996) Video demonstration from the 1999 CHI conference.  Multiple studies have shown that clutter or sparsity in visual representations can have negative effects ranging from decreased user performance to diminished...,Educational,CHI; interactive graphics;information navigation; multiscale interfaces; visual interfaces; visualization; zoomable interfaces,00:08:23,365,https://open-video.org/details.php?videoid=4979,./ovp_all_all_files/chi99_4_7_02024.gif
4978,A Revised Human Interface and Educational Applications on IdeaBoard,A Revised Human Interface and Educational Applications on IdeaBoard  (1999) Video demonstration from the 1999 CHI conference.  Our video demonstrates a new style of human interface with an interactive electronic whiteboard. Its design goal is to realize easy and...,Educational,CHI; pen interface; electronic whiteboard; education; handwriting recognition; direct pointing; GUI,00:08:13,1011,https://open-video.org/details.php?videoid=4978,./ovp_all_all_files/chi99_4_6_05159.gif
4977,CoMedi: Using Computer Vision to Support Awareness and Privacy in Mediaspaces,CoMedi: Using Computer Vision to Support Awareness and Privacy in Mediaspaces  (1996) Video demonstration from the 1999 CHI conference.  CoMedi is a mediaspace prototype that uses computer vision to provide new solutions to the problems of visual discontinuity and privacy. CoMedi...,Educational,CHI; computer mediated communication; mediaspace; awareness; privacy; computer vision; fovea; eigen-space,00:07:54,452,https://open-video.org/details.php?videoid=4977,./ovp_all_all_files/chi99_4_5_01574.gif
4976,Mediating Awareness and Communication through Digital but Physical Surrogates,Mediating Awareness and Communication through Digital but Physical Surrogates  (1996) Video demonstration from the 1999 CHI conference.  Digital but physical surrogates are tangible representations of remote people positioned within an office and under digital control. Surrogates selectively collect and...,Educational,CHI; UID; Surrogates; Remote Sensing,00:06:53,377,https://open-video.org/details.php?videoid=4976,./ovp_all_all_files/chi99_4_4_08564.gif
4975,Fluid Links for Informed and Incremental Hypertext Browsing,"Fluid Links for Informed and Incremental Hypertext Browsing  (1996) Video demonstration from the 1999 CHI conference.  This paper and video present a novel user interface technique for hypertext, called fluid links, that has several advantages over current methods....",Educational,CHI; fluid UI; fluid links; hypertext navigation; user interface; animation,00:06:43,447,https://open-video.org/details.php?videoid=4975,./ovp_all_all_files/chi99_4_2_05624.gif
4974,Illuminating Light: A Casual Optics Workbench,Illuminating Light: A Casual Optics Workbench  (1996) Video demonstration from the 1999 CHI conference.  We describe a novel system for rapid prototyping of laser- based optical and holographic layouts. Users of this experi- mental direct manipulation...,Educational,CHI; engineering simulation; optics; holography; luminous-tangible interface; direct manipulation; augmented reality; prototyping tool; interactive projection,00:04:40,643,https://open-video.org/details.php?videoid=4974,./ovp_all_all_files/chi99_4_1_00479.gif
4973,i-LAND: An interactive Landscape for Creativity and Innovation,"i-LAND: An interactive Landscape for Creativity and Innovation  (1996) Video Figure from CHI 1999 Paper.  Author(s): Norbert A. Streitz, Jšrg Gei§ler, Torsten Holmer, Shin'ichi Konomi, Christian MŸller-Tomfelde, Wolfgang Reischl, Petra Rexroth, Peter Seitz & Ralf Steinmetz...",Educational,CHI; integrated design; interactive landscape; architectural space;virtual information space; augmented reality; ubiquitous computing,00:02:52,706,https://open-video.org/details.php?videoid=4973,./ovp_all_all_files/chi99_2_8_03044.gif
4972,Embodiment in Conversational Interfaces: Rea,"Embodiment in Conversational Interfaces: Rea  (1996) Video Figure from CHI 1999 Paper.  Author(s): J. Cassell, T. Bickmore, M. Billinghurst, L. Campbell, K. Chang, H. Vilhjailmsson & H. Yan",Educational,CHI; Conversational Characters; Multimodal Input; Intelligent Agents; Multimodal Output,00:02:13,586,https://open-video.org/details.php?videoid=4972,./ovp_all_all_files/chi99_2_7_01349.gif
4971,Sympathetic Interfaces: Using a Plush Toy to Direct Synthetic Characters,"Sympathetic Interfaces: Using a Plush Toy to Direct Synthetic Characters  (1996) Video Figure from CHI 1999 Paper.  Author(s): Michael Patrick Johnson, Andrew Wilson, Bruce Blumberg, Christopher Kline & Aaron Bobick",Educational,CHI; sympathetic interface; plush toy; synthetic characters;physically-based interface; virtual worlds,00:02:00,502,https://open-video.org/details.php?videoid=4971,./ovp_all_all_files/chi99_2_6_00284.gif
4970,PingPongPlus: design of an athletic-tangible interface for computer-supported cooperative play,"PingPongPlus: design of an athletic-tangible interface for computer-supported cooperative play  (1996) Video Figure from CHI 1999 Paper.  Author(s): Hiroshi Ishii, Craig Wisneski, Julian Orbanes, Ben Chun & Joe Paradiso",Educational,CHI; tangible interface; enhanced reality; augmented reality;interactive surface; athletic interaction; kinesthetic interaction,00:02:06,472,https://open-video.org/details.php?videoid=4970,./ovp_all_all_files/chi99_2_5_00479.gif
4969,Flatland: New Dimensions in Office Whiteboards,"Flatland: New Dimensions in Office Whiteboards  (1996) Video Figure from CHI 1999 Paper.  Author(s): Elizabeth D. Mynatt, Takeo Igarashi, W. Keith Edwards & Anthony LaMarca",Educational,CHI; pen-based computing; whiteboards; ubiquitous computing,00:02:33,393,https://open-video.org/details.php?videoid=4969,./ovp_all_all_files/chi99_2_4_02849.gif
4968,Touch-Sensing Input Devices,Touch-Sensing Input Devices  (1996) Video Figure from CHI 1999 Paper.  Author(s): Ken Hinckley & Mike Sinclair,Educational,CHI; input devices; interaction techniques; sensor technologies; haptic input; tactile input; touch-sensing devices,00:02:48,455,https://open-video.org/details.php?videoid=4968,./ovp_all_all_files/chi99_2_3_00674.gif
4967,Hyper Mochi Sheet: A Predictive Focusing Interface for Navigating and Editing Nested Networks through a Multi-focus Distortion-Oriented View,Hyper Mochi Sheet: A Predictive Focusing Interface for Navigating and Editing Nested Networks through a Multi-focus Distortion-Oriented View  (1996) Video Figure from CHI 1999 Paper.  Author(s): Masashi Toyoda & Etsuya Shibayama,Educational,CHI; distortion-oriented view; multi-focus; editing; navigation,00:02:11,394,https://open-video.org/details.php?videoid=4967,./ovp_all_all_files/chi99_2_2_00644.gif
4966,Towards Usable VR: An Empirical Study of User Interfaces for lmmersive Virtual Environments,"Towards Usable VR: An Empirical Study of User Interfaces for lmmersive Virtual Environments  (1996) Video Figure from CHI 1999 Paper.  Author(s): Robert W. Lindeman, John L. Sibert & James K. Hahn",Educational,CHI; 3D user interfaces; bimanual interaction; virtual environments; virtual reality; passive-haptic feedback,00:02:14,445,https://open-video.org/details.php?videoid=4966,./ovp_all_all_files/chi99_2_1_03119.gif
